,Unnamed: 0,price,year,odometer,lat,long
1014,0.25089913650389717,0.00019066705231539734,0.9417475728155367,0.010471901047190105,0.6766049245648018,0.3796523082138281
1015,0.3742288554903631,0.00012108763180521156,0.8155339805825257,0.021340002134000214,0.7549250396488066,0.17804165401698646
1016,0.07783306361173091,5.588223772989194e-05,0.9126213592233015,0.011110301111030112,0.6586438668749979,0.43827329535686177
1017,0.6904671794859888,5.017170321770556e-05,0.9029126213592242,0.012800001280000127,0.6588063267906827,0.42558664110489364
1018,0.06871515773489577,0.00011335208505466123,0.9029126213592242,0.010225001022500102,0.788284493751555,0.3705222610905885
1019,0.238015189544244,3.239209576486996e-05,0.8543689320388346,0.022600002260000227,0.7430079085765459,0.4170921040812049
1020,0.37450979936892104,0.00022675277040304319,0.9223300970873787,0.007079800707980071,0.7557797737572076,0.18601128715015247
1021,0.2119872483985038,3.0772085974178795e-05,0.8252427184466029,0.014223901422390143,0.7627091904660463,0.4557587309563237
1022,0.8017813235010716,8.098428943665163e-05,0.893203883495147,0.012300001230000123,0.7945715810874712,0.4935997493132488
1023,0.1528868724909506,5.503173258977908e-05,0.8737864077669926,0.009319900931990093,0.7380245667057119,0.4289514890796988
1024,0.7663684637013544,0.0002907836573801117,0.9417475728155367,0.006157400615740062,0.7125225189170414,0.4158398848927026
1025,0.5117799071724276,0.00019034305035725912,0.9514563106796139,0.006121800612180061,0.7921643150408204,0.4073561612386567
1026,0.6086544645697263,0.0003158533088910576,0.9611650485436911,0.007108000710800071,0.7570882444849802,0.35344870023420827
1027,0.9225430761265037,1.2951978276575912e-05,0.786407766990294,0.014300001430000143,0.7797962602265849,0.4788863287676829
1028,0.9133996298970724,8.098428943665163e-05,0.8543689320388346,0.017600001760000174,0.776796786011856,0.4833548220911304
1029,0.0515311441381408,0.00014578468106429845,0.9708737864077683,0.001903600190360019,0.8273008206852952,0.20000726385781964
1030,0.49392952255793593,8.909243843906094e-05,0.8155339805825257,0.008500000850000085,0.7686248944347073,0.2879154292123236
1031,0.196129011286514,3.401210555556114e-05,0.8834951456310698,0.023500002350000236,0.8555481996800209,0.17765063761328448
1032,0.5448546637844766,4.450166895028647e-05,0.8737864077669926,0.016700001670000165,0.7841333922533673,0.492418229112858
1033,0.36337420563698797,4.0492144718325815e-05,0.9223300970873787,0.02100000210000021,0.7273071974690714,0.20210319853649072
1034,0.3849488380300493,3.158209086952438e-05,0.7961165048543712,0.01490000149000015,0.7225713795257747,0.1915320297833787
1035,0.670866119793541,6.47517913339261e-05,0.9514563106796139,0.006600000660000066,0.6808228945642854,0.3977934925748773
1036,0.7458433076149722,0.0001254697582890312,0.9417475728155367,0.016368201636820165,0.6701005401290892,0.3451630564429886
1037,0.6604781618376051,1.6086697221563326e-05,0.786407766990294,0.012224601222460121,0.6584292062675476,0.430422460567204
1038,0.995089286750826,0.00013765223191502878,0.9029126213592242,0.008700700870070088,0.7318309170298738,0.4496770192111876
1039,0.343592041626131,0.0003867692374785636,0.9514563106796139,0.00400000040000004,0.8074153742353742,0.1865876242601796
1040,0.9262208869003531,0.00010282202141516861,0.9223300970873787,0.0100733010073301,0.7981238924701399,0.47224419322669875
1041,0.1137358338112475,0.00016118287412481805,0.9611650485436911,0.0100500010050001,0.7477229595009061,0.4577559510341871
1042,0.7044354305058615,0.00012094993097300281,0.893203883495147,0.008854300885430088,0.8228023798873735,0.24923393008096262
1043,0.4739917945812659,2.0242022334686177e-05,0.893203883495147,0.01300000130000013,0.7817866262793174,0.4717117044854923
1044,0.771950191668737,0.00036365979781435403,0.9708737864077683,0.011640901164090117,0.780668902059406,0.33947255939830423
1045,0.0786991137497649,0.00012554265872961228,0.9611650485436911,0.006900000690000069,0.7413378206433062,0.42639593971540846
1046,0.2522736718436187,0.0001291876807586674,0.9417475728155367,0.0018500001850000184,0.7665285209661346,0.4162093675087206
1047,0.13565642188947527,1.619199785795825e-05,0.8349514563106801,0.022480002248000223,0.7959466325304035,0.4883723495408538
1048,0.6795080463719929,6.47517913339261e-05,0.9126213592233015,0.012400001240000123,0.6598787107689823,0.4387811457268934
1049,0.3553243508687202,5.26422181485096e-05,0.8252427184466029,0.02580000258000026,0.756855063447142,0.18862946110676948
1050,0.7876226807618455,8.091948904502399e-06,0.8834951456310698,0.012800001280000127,0.8029459348532582,0.48611752959132837
1051,0.012535669424250795,0.00012108763180521156,0.9223300970873787,0.007624700762470076,0.8143018179756587,0.3711132845536548
1052,0.8119835334381261,6.88423160554213e-05,0.9223300970873787,0.006700000670000067,0.7441837934462724,0.46413554167830834
1053,0.32589025542674444,5.661934218465642e-06,0.8252427184466029,0.01799490179949018,0.7633462561377009,0.4599326606545736
1054,0.843444604136144,2.6722061497450862e-05,0.8349514563106801,0.019700001970000196,0.7776100139326552,0.47782110341433287
1055,0.9372241351688333,0.0001457927811132519,0.0679611650485441,0.0001200000120000012,0.7829507676179959,0.47862730363813066
1056,0.8439298708354713,3.644212024159789e-05,0.8349514563106801,0.014600001460000145,0.764217886077333,0.47184178095665097
1057,0.9223666155085665,7.889447680666003e-06,0.786407766990294,1.600000160000016e-05,0.7822183054838512,0.4755090872460091
1058,0.23627612371746798,0.00011744260977615643,0.9708737864077683,2.800000280000028e-06,0.7416591013725644,0.40280588289942354
1059,0.21515657397066573,4.211215450901699e-05,0.5145631067961176,0.00012340001234000124,0.8984104355560552,0.17753975874622518
1060,0.01910186189170426,6.3577284235675e-05,0.9320388349514559,0.009500000950000094,0.8043212926491744,0.44567636988847986
1061,0.3199532843732513,0.0002428070674287927,0.9611650485436911,0.0038409003840900384,0.7563344490430504,0.4614305137452367
1062,0.2593158436094555,0.00013202269789237698,0.9223300970873787,0.006872700687270069,0.7795391093886153,0.4385087727473638
1063,0.3447645759953191,0.00019439307483398705,0.9417475728155367,0.004941800494180049,0.8193583503593648,0.1784635179588443
1064,0.3749068357592798,6.074226710196545e-05,0.8640776699029153,0.017250001725000172,0.7745389181036688,0.18012529429716395
1065,0.7044795456603458,0.00012149263425288435,0.8543689320388346,0.03400000340000034,0.8395332353950695,0.23113127106035414
1066,0.40985300366155775,4.778218877643609e-05,0.55339805825243,0.0,0.7763247239139948,0.18073102270358976
1067,0.7868146768797118,1.1331968485884741e-05,0.8834951456310698,0.008704300870430087,0.8090056247243346,0.4884733569478323
1068,0.10978172285931212,2.0647024782358973e-05,0.8640776699029153,0.0199296019929602,0.7532494837789763,0.40702758972085173
1069,0.663190082913272,3.0772085974178795e-05,0.8155339805825257,0.026700002670000268,0.679080395925769,0.43164708552360354
1070,0.6681356239159861,0.00029157746217755036,0.9902912621359228,0.001401500140150014,0.6443056188878461,0.4318999138797215
1071,0.7557367114706367,5.6651742380470246e-05,0.8543689320388346,0.007198300719830072,0.7131886695553153,0.41447995338836596
1072,0.508229798161559,8.905193819429366e-05,0.9126213592233015,0.014224001422400143,0.798963745250264,0.4169923360289133
1073,0.28029608234209674,8.091138899607053e-05,0.893203883495147,0.008300000830000083,0.708693004501096,0.24463407135748205
1074,0.07901952908233512,5.6651742380470246e-05,0.9029126213592242,0.012212301221230121,0.7741101631776173,0.45244841458774004
1075,0.22918054939620283,1.2141973381230327e-05,0.8543689320388346,0.016456801645680166,0.6986155045300835,0.4033848412446135
1076,0.055592060200932915,0.0002258860651650234,0.9611650485436911,0.009288300928830092,0.8134242280779771,0.3512898001406717
1077,0.9477351511872781,4.2517156956689785e-05,0.786407766990294,0.011500001150000114,0.8106693535123033,0.38581560048122665
1078,0.485422263293173,0.00010528443629701919,0.893203883495147,0.023600002360000236,0.7704848469505519,0.28772906125128817
1079,0.8244054322008122,0.00014575228086848464,0.9611650485436911,0.003616900361690036,0.7762634161835272,0.3866231763887267
1080,0.8156450912603235,4.453406914610029e-05,0.893203883495147,0.015771701577170158,0.7531964939961917,0.4579317720868373
1081,0.23260295664409053,0.00017811197643754077,0.9708737864077683,0.003879300387930039,0.6801307967566206,0.39487274256501226
1082,0.018507468231284144,0.00027859308370516064,0.9805825242718456,0.0036400003640000363,0.8543666704886523,0.18243193166614668
1083,0.14704974099760618,0.00019034305035725912,0.3786407766990294,0.0,0.7424694699988477,0.35258988940395364
1084,0.7374242786591779,2.4292046811414107e-05,0.8349514563106801,0.01600000160000016,0.6865284868031352,0.33471405707813306
1085,0.04283117130378856,8.09518892408378e-05,0.8446601941747574,0.00400000040000004,0.7852057112477007,0.4950338809826873
1086,0.06734990979611832,0.0005102787839208585,0.9805825242718456,0.0037752003775200376,0.8626753811650789,0.1619527976399513
1087,0.5140344237515991,0.0002429528683099549,0.9805825242718456,0.0014475001447500145,0.7910997569887448,0.4221096315309282
1088,0.06331453408592239,8.091948904502399e-06,0.7961165048543712,0.015500001550000154,0.7672792900119207,0.2873989839175386
1089,0.7342828152898482,0.0,0.8543689320388346,0.007500000750000075,0.6796838184697411,0.33104184914098844
1090,0.5160242494038649,4.454216919505375e-05,0.8640776699029153,0.014160501416050141,0.7990918564980611,0.4035973905734088
1091,0.7972676466422562,4.8592193671781674e-05,0.6990291262135919,0.017400001740000174,0.7966735246102961,0.24127848755896109
1092,0.8627554325490897,0.00018224300140380327,0.9320388349514559,0.006500000650000065,0.8404346558415262,0.21159470345415088
1093,0.7669953632650787,6.478419152973993e-05,0.9223300970873787,0.010700001070000107,0.6987946746085243,0.411915319554221
1094,0.12200858620217277,0.0001854830209851856,0.893203883495147,0.013100001310000131,0.7285201417664215,0.43740719712104836
1095,0.2302021635000499,0.00010691254613666382,0.8155339805825257,0.014485101448510144,0.7211588973182687,0.3978132354950388
1096,0.6675249773039139,0.00012139543366544288,0.9417475728155367,0.003936000393600039,0.6541989635818621,0.44004371352703087
1097,0.8207810239823911,0.00011335208505466123,0.9805825242718456,0.0037280003728000373,0.7612520642737102,0.45364302237362397
1098,0.6171176086800049,5.507223283454636e-05,0.8058252427184485,0.03170000317000032,0.7556288531372481,0.37774070275773275
1099,0.9949940908911493,0.0,0.9514563106796139,0.008500000850000085,0.7157963368705313,0.45557344743063927
1100,0.47083872196075605,6.479229157869337e-05,0.8155339805825257,0.010400001040000103,0.769441529372024,0.4624828498098434
1101,0.998992316997569,4.041924427774471e-06,0.7378640776699044,0.022600002260000227,0.7804080378519349,0.2887804739966531
1102,0.31818403449340704,6.47517913339261e-05,0.893203883495147,0.013874401387440139,0.764278646085799,0.4607375285720829
1103,0.5211253543723923,4.8592193671781674e-05,0.8155339805825257,0.012500001250000125,0.8129965685959284,0.4072999627003814
1104,0.329294087872744,6.479229157869337e-05,0.8349514563106801,0.02109000210900021,0.8074153742353742,0.1865876242601796
1105,0.40844828426876806,0.00010933446077374711,0.8834951456310698,0.017532801753280175,0.7612839064171844,0.18462131988497987
1106,0.6538817853170835,0.00022675277040304319,0.9223300970873787,0.017642901764290175,0.6692641129323301,0.42918981078920704
1107,0.5537543157391261,7.042182560134519e-05,0.9126213592233015,0.007456000745600075,0.7831323049694938,0.48701146373340826
1108,0.4883385071896092,0.00011258258040408291,0.9611650485436911,0.0027751002775100275,0.7732725755528891,0.2871028401151152
1109,0.9857600925025134,4.041114422879126e-05,0.9320388349514559,0.008219800821980082,0.7308754020732058,0.4509537528353957
1110,0.8391468593492782,2.0233922285732724e-05,0.8543689320388346,0.015328901532890153,0.7883291191695376,0.39126198183324146
1111,0.9469619750586847,3.158209086952438e-05,0.9029126213592242,0.016500001650000165,0.8110084119980492,0.37938870986548145
1112,0.49656250072557817,7.286804038528886e-05,0.9514563106796139,0.010218901021890102,0.7590690671780942,0.2887196836492629
1113,0.7228685995295931,0.0,1.0,0.0007400000740000074,0.6877529703962107,0.3313659403916004
1114,0.26029102070858223,5.668414257628407e-05,0.8640776699029153,0.012220001222000123,0.7672403367658515,0.4165871290140466
1115,0.3253167584184484,1.9432017439340594e-05,0.9126213592233015,0.015607801560780156,0.764074782100174,0.4650675240092747
1116,0.6305843400488982,8.504241396233302e-05,0.8640776699029153,0.017360001736000174,0.7369921850003657,0.3973936953432189
1117,0.8357244521013906,1.7990208725625453e-05,0.8640776699029153,0.02215000221500022,0.7738237881216719,0.3868090176240202
1118,0.33143715564058684,3.239209576486996e-05,0.8252427184466029,2.4700002470000245e-05,0.814933090790891,0.17658727129196483
1119,0.905412465085177,3.158209086952438e-05,0.8058252427184485,0.013852401385240139,0.789712785629713,0.36522678356524474
1120,0.590567251231161,9.310196267102158e-05,0.9417475728155367,0.006209100620910062,0.6803088064070923,0.38663629495808693
1121,0.32534926432175265,5.618193954116981e-05,0.9514563106796139,0.00893080089308009,0.7567677992638597,0.46182227376175083
1122,0.141969532681203,0.00014174275663652398,0.9417475728155367,0.013444501344450134,0.6754677701389744,0.37998801221785594
1123,0.5300017878246818,7.694236500887715e-05,0.9320388349514559,0.007722400772240077,0.8100509382389693,0.4109046258070925
1124,0.008416707105558276,0.00011744260977615643,0.9320388349514559,0.00900000090000009,0.7770084480734338,0.4859438340319658
1125,0.4941361672289413,2.4292046811414107e-05,0.786407766990294,0.02490000249000025,0.7661069235597968,0.28818310503759004
1126,0.3180818730830224,1.6151497613190974e-05,0.7961165048543712,0.021340102134010212,0.7632293035652553,0.46451204523862727
1127,0.26774415996619383,4.454216919505375e-05,0.7572815533980588,0.008500000850000085,0.7816947203841585,0.43318202630327063
1128,0.3329347490428172,6.88423160554213e-05,0.8155339805825257,0.018300001830000183,0.8074868565982756,0.17518680049582125
1129,0.24519435047400573,7.289234053214922e-05,0.8737864077669926,0.015200001520000152,0.9398898311966282,0.10456837043895162
1130,0.23834953597823033,0.0,0.9320388349514559,0.002901900290190029,0.7524530031546283,0.4070848912847984
1131,0.806910290672431,9.71924873925168e-05,0.9320388349514559,0.0024871002487100247,0.7473597269797061,0.45777905880232334
1132,0.0030276927077649636,1.862201254399501e-05,0.8640776699029153,0.02190000219000022,0.8330710441203162,0.33829269373642046
1133,0.5631531654945192,5.659504203779606e-05,0.9029126213592242,0.018700001870000187,0.8152747207850168,0.36333199615224976
1134,0.06303591205760045,0.00023482041916068522,0.9611650485436911,0.0034417003441700343,0.7664345077337837,0.2880658187067998
1135,0.09251180080382454,0.00031184378465909694,0.9514563106796139,0.00300000030000003,0.8537903276917689,0.17713988715328555
1136,0.15432874148751657,3.725212513694348e-05,0.8640776699029153,0.027000002700000268,0.8159397759792877,0.3918572810699775
1137,0.20276485926104793,6.880181581065402e-05,0.8543689320388346,0.01607100160710016,0.7253115027311043,0.3970673608606238
1138,0.255347801556104,9.233245802044328e-05,0.9417475728155367,0.0030217003021700303,0.7762889827325441,0.4167835047641786
1139,0.2632815638125709,1.537389291365921e-05,0.8543689320388346,0.01690000169000017,0.7609649558272882,0.41391641881225394
1140,0.26990115883545274,1.2141973381230327e-05,0.8252427184466029,0.011500001150000114,0.7794221382493222,0.43850319565127294
1141,0.25886540466366836,5.659504203779606e-05,0.9126213592233015,0.012379401237940124,0.781302031559389,0.41544066396097357
1142,0.40346791551251354,3.968213982298023e-05,0.8543689320388346,0.01290000129000013,0.7167905915545223,0.19857962021016673
1143,0.1147481605141505,0.00012068262935753877,0.9514563106796139,0.003800000380000038,0.9661207484344505,0.009278007482529604
1144,0.5091190668019532,7.896737724724111e-05,0.9611650485436911,0.006636000663600066,0.7921631731796986,0.42178052089383444
1145,0.6058194854315507,0.0002939669766188199,0.9611650485436911,0.003814500381450038,0.7544053814373617,0.35712382065486714
1146,0.11055722083814148,3.0367083526505996e-05,0.893203883495147,0.01210000121000012,0.6636217593760887,0.43375387694933143
1147,0.12564692552200998,8.261239927629626e-05,0.9514563106796139,0.005500000550000055,0.7286371686062572,0.3784254772060861
1148,0.7021507298736217,0.0001692829230782739,0.893203883495147,0.018715501871550185,0.8401598664984251,0.24889184340029746
1149,0.017112036239438484,6.641230136938454e-05,0.893203883495147,4.500000450000045e-06,0.8412553105013283,0.21160957571039307
1150,0.9986881546166508,0.0002632434909383618,0.9417475728155367,0.00605700060570006,0.7206683704905619,0.45848971097653796
1151,0.6466933369863777,6.471129108915881e-05,0.8737864077669926,0.01701890170189017,0.6580757863252551,0.4269555889145772
1152,0.604700353617791,0.00012554265872961228,0.8834951456310698,0.016565001656500166,0.7556138696913102,0.37659928807500853
1153,0.041041024771820166,0.00012068262935753877,0.3106796116504853,0.002210300221030022,0.7827892360446864,0.4920761610225132
1154,0.015073451732216367,0.00017811197643754077,0.893203883495147,0.009434300943430094,0.7140705483947711,0.4145656795520556
1155,0.6859813648300057,0.0,0.9708737864077683,0.0012182001218200122,0.6623459848667754,0.4338213536152571
1156,0.9911676817021948,4.0492144718325815e-05,0.49514563106796317,0.0,0.7233214801650508,0.44923662691676114
1157,0.1798551629822773,0.00019484667757538058,0.9805825242718456,5.00000050000005e-06,0.8535334275062407,0.1798441404896779
1158,0.1290739764703697,4.855169342701439e-05,0.893203883495147,0.00905000090500009,0.6808470314660442,0.3749131460235454
1159,0.7961090433744843,2.8342071288142033e-05,0.8446601941747574,0.007600000760000076,0.8319059744392625,0.21325791744390732
1160,0.5132960753765461,6.47517913339261e-05,0.9223300970873787,0.015765801576580158,0.8170153627387824,0.3952942161101437
1161,0.9846873976934739,0.00016118287412481805,0.9417475728155367,0.00402000040200004,0.723563777525015,0.4381629927897318
1162,0.7069151665579266,9.71195869519357e-06,0.8252427184466029,0.017600001760000174,0.6782328193370821,0.3408302724577513
1163,0.8212546814305384,0.00010528443629701919,0.9708737864077683,0.0021465002146500213,0.7618697925736863,0.4539661283372598
1164,0.4567543784290825,2.5912056602105278e-05,0.8446601941747574,0.013350001335000134,0.7767772908219738,0.4557835180500608
1165,0.6858466975163168,6.471129108915881e-05,0.9223300970873787,0.007700000770000077,0.6418943238352861,0.44153300267680784
1166,0.8979546821270934,2.8342071288142033e-05,0.8252427184466029,0.012400001240000123,0.7924848716630257,0.36609963628410136
1167,0.8394486998799603,5.6692242625237527e-05,0.8252427184466029,0.01300000130000013,0.7840833267490651,0.3784943667363547
1168,0.1096772395986914,0.00020239592320000143,0.9708737864077683,0.0028328002832800282,0.8031102328868462,0.21784734699769803
1169,0.30826509028514637,5.6651742380470246e-05,0.9029126213592242,0.01633050163305016,0.7319027614463014,0.35283041096803125
1170,0.6189425829655135,4.332716185203537e-05,0.9029126213592242,0.012400001240000123,0.7597849119837202,0.3520272223761225
1171,0.19208434817537398,0.00014575228086848464,0.9417475728155367,0.008185000818500082,0.9663759404700081,0.009499963513398102
1172,0.9182731935424701,2.8342071288142033e-05,0.786407766990294,0.0200000020000002,0.7892205135183407,0.46792301579810375
1173,0.4727031677002769,1.1736970933557533e-05,0.8155339805825257,0.0200000020000002,0.780753381215562,0.4686647509878648
1174,0.2833260969000977,6.074226710196545e-05,0.8640776699029153,0.008808100880810087,0.6973498396692377,0.2512047952814098
1175,0.4439842021309941,4.041924427774471e-06,0.6504854368932058,0.06865280686528069,0.7909790724799504,0.4881368721503518
1176,0.4554564641471495,3.238399571591651e-05,0.9417475728155367,0.014600001460000145,0.7753300050588161,0.4707288962188181
1177,0.34299764796571086,2.753206639279645e-05,0.8349514563106801,0.019500001950000196,0.8212066336115511,0.1779261275698515
1178,0.9802526637426833,4.454216919505375e-05,0.8155339805825257,0.01700000170000017,0.7162075925428077,0.4545100811093196
1179,0.9312662674632161,6.352868394195427e-05,0.9126213592233015,0.013336201333620134,0.8065444869696425,0.4677778130029921
1180,0.27050716174705297,5.648974140140113e-05,0.9029126213592242,0.00502760050276005,0.7771610118593976,0.43417805228768
1181,0.8433749486290635,3.644212024159789e-05,0.8155339805825257,0.01300000130000013,0.7774234171152116,0.4771041367279886
1182,0.17188425112203412,0.00016806791573525552,0.9611650485436911,0.0034369003436900344,0.8143018179756587,0.3711132845536548
1183,0.8899373332621299,0.0002016831188920973,0.9417475728155367,0.011300001130000114,0.7588462742914359,0.4022748194161073
1184,0.8036875625448408,0.00030422973864284843,0.9514563106796139,0.003959200395920039,0.7534508969407303,0.4580299351748095
1185,0.6745276776157384,0.0002788927855164385,0.9320388349514559,0.013861801386180138,0.6583883870533038,0.43044856757368266
1186,0.7959650886598513,3.1987093317197174e-05,0.8446601941747574,0.02297800229780023,0.8244448867686416,0.21872409129027126
1187,0.4242577625258015,3.887213492763465e-05,0.766990291262136,0.008700000870000087,0.739932310287039,0.19607798277475452
1188,0.9964661439407835,0.00012064212911277149,0.893203883495147,0.01518900151890015,0.7325853344611951,0.4437117448388809
1189,0.9930507022436038,0.0001538523298219405,0.9126213592233015,0.013876401387640139,0.723736356372591,0.4490286632003073
1190,0.9777032721835376,3.401210555556114e-05,0.8640776699029153,0.015295301529530153,0.7276438422646415,0.4570309285423779
1191,0.4144804511819378,2.5507054154432483e-05,0.9223300970873787,0.010800001080000107,0.7476663306160103,0.18533649570380173
1192,0.26805528789781996,3.80540299833356e-05,0.8446601941747574,0.01622550162255016,0.7822554391788649,0.4313428239479812
1193,0.013996113222704908,0.0002591529662168666,0.9223300970873787,0.018570201857020185,0.7294402961620127,0.43491921117751187
1194,0.3887473850161716,6.478419152973993e-05,0.8834951456310698,0.012200001220000123,0.7113367750512889,0.21717091340638717
1195,0.9321346394514861,0.00020936196529997348,0.9611650485436911,0.00406390040639004,0.7935055562544427,0.4659861956709043
1196,0.06765639402727244,0.0002582133605382657,0.9805825242718456,0.001898000189800019,0.8551445471317985,0.1768747891857677
1197,0.9070238291489722,0.00012712216827553619,0.9611650485436911,0.005234800523480052,0.788284493751555,0.3705222610905885
1198,0.16183296145032053,2.2672037020722936e-05,0.8640776699029153,0.0019500001950000195,0.686549838677768,0.3406999295253351
1199,0.9199635005142898,0.0002429528683099549,0.9320388349514559,0.004356700435670043,0.7993091350310098,0.45599597442725454
1200,0.6166764571351618,0.00019277306504329587,0.8737864077669926,0.017830001783000177,0.7460476357166695,0.3565753938123879
1201,0.903956664987195,9.233245802044328e-05,0.9223300970873787,0.010866301086630108,0.7926735108336953,0.36560020732916687
1202,0.9003833374739663,0.00023894334407799424,0.9514563106796139,0.006570000657000066,0.7853988064617717,0.3583956464345154
1203,0.9326245498512855,0.0002470028927866828,0.9514563106796139,0.005354700535470053,0.798746513134434,0.46744770468537544
1204,0.7425230617774692,7.370234542749482e-05,0.4757281553398087,0.012300001230000123,0.7018647028437792,0.3343515458322286
1205,0.18246260079732338,1.5381992962612667e-05,0.8640776699029153,0.012700001270000127,0.7993926394276718,0.44930231271516435
1206,0.07057031607347261,2.4292046811414107e-05,0.893203883495147,0.02200000220000022,0.7352789198632489,0.4011606767332673
1207,0.166667053641706,7.264933906354555e-05,0.8834951456310698,0.007625500762550076,0.7113169549415753,0.2171787647183283
1208,0.18445242644958915,0.00018621202539099662,0.9514563106796139,0.007800000780000078,0.8532177075478107,0.17707179700678988
1209,0.590550998279509,8.828243354371535e-05,0.8737864077669926,0.008213100821310082,0.6805998138914907,0.3877586731528211
1210,0.10048271266406773,0.00012400364942845567,0.9417475728155367,0.007816200781620078,0.7938903541690219,0.4813786710429437
1211,0.195985056571881,5.6651742380470246e-05,0.8640776699029153,0.016230001623000163,0.8547815466961926,0.17643741472000396
1212,0.3803817586158057,0.00010934256082270057,0.4757281553398087,0.003897000389700039,0.7167905915545223,0.19857962021016673
1213,0.3079678934549363,3.968213982298023e-05,0.8446601941747574,0.015700001570000156,0.7349127630635666,0.37433002964338113
1214,0.6164744561646285,0.00014012274684583283,0.5825242718446617,0.005375500537550054,0.7663213706485008,0.35127679311323323
1215,0.2298678170660636,0.00016168507715993231,0.9902912621359228,0.0007972000797200079,0.7205659836099855,0.40124195361363124
1216,0.4498329428755186,5.6692242625237527e-05,0.7281553398058271,0.011600001160000116,0.7926928760556449,0.49788997385853945
1217,0.38198847897912885,0.00013161769544470418,0.9708737864077683,0.0016340001634000162,0.714301984148944,0.20902985892970916
1218,0.11378227081596781,0.00017738297203172975,0.9223300970873787,0.018800001880000188,0.7729590186321935,0.4645550508462611
1219,0.18284338423603,0.00012149263425288435,0.8349514563106801,0.011800001180000118,0.6347232688895695,0.43976052098108503
1220,0.3390551462649556,0.00023481231911173176,0.9708737864077683,0.0025462002546200254,0.8071106922677873,0.17552328529330175
1221,0.28435235470441683,0.0001861067247546017,0.8640776699029153,0.009777700977770098,0.7082163656753242,0.245017936684641
1222,0.854858819896399,0.00011335208505466123,0.9223300970873787,0.001619400161940016,0.851658268742288,0.1791989076526086
1223,0.8506632365199179,1.862201254399501e-05,0.8640776699029153,0.013900001390000138,0.7687777645736548,0.47335013138151166
1224,0.467506866872073,1.2141973381230327e-05,0.8446601941747574,0.018608301860830186,0.7736886957392122,0.4435752547072178
1225,0.5105748668999353,1.0521963590539156e-05,0.8252427184466029,0.01580660158066016,0.7974516704727312,0.40658232676250616
1226,0.24222006032166912,0.00020725595257207495,0.9708737864077683,0.0004321000432100043,0.9658406211226913,0.00953006743874163
1227,0.9658293300765514,0.00012068262935753877,0.9126213592233015,0.01700450170045017,0.7604788850429831,0.3381864996300774
1228,0.8081594460994077,0.0001690804218544375,0.9805825242718456,0.002165100216510022,0.7396438093270541,0.4319880443915036
1229,0.4641076781265454,2.0242022334686177e-05,0.8446601941747574,0.01200000120000012,0.7687025688412521,0.4723357195703226
1230,0.05642096073519066,4.8592193671781674e-05,0.9417475728155367,0.014300001430000143,0.7153052437539756,0.42217531732933145
1231,0.30596645855149046,1.7812007648649422e-05,0.8155339805825257,0.020800002080000206,0.727623418732384,0.33259166217689773
1232,0.9024799682370888,8.905193819429366e-05,0.9514563106796139,0.008430800843080084,0.7881414640417861,0.370180967596923
1233,0.7538838749822959,0.00014174275663652398,0.9417475728155367,0.013225001322500133,0.709507745619967,0.30702749305118615
1234,0.4967552142951675,5.628724017756473e-05,0.9611650485436911,0.008847900884790089,0.7752219645731739,0.29858666346285223
1235,0.23126324905790926,0.00012122533263742031,0.9514563106796139,0.002692200269220027,0.7059988156764982,0.3960490884595852
1236,0.8823634577922455,1.4571988067267083e-05,0.8737864077669926,0.01295240129524013,0.7848238190447564,0.40443567149327575
1237,0.17562939555272805,8.05873870379323e-05,0.9223300970873787,0.014300001430000143,0.8575830890330748,0.2209926618800474
1238,0.17602643194308681,0.00016345088783178567,0.9514563106796139,0.007662800766280077,0.8405012458401095,0.21183939544674968
1239,0.9186214710778725,1.4571988067267083e-05,0.893203883495147,0.01500000150000015,0.7968626558024245,0.4597190330872008
1240,0.9976061724066674,0.00011327918461408012,0.9708737864077683,0.006332500633250063,0.7159991703961197,0.4557129120135508
1241,0.031904544093096905,0.00012955218296157293,0.9708737864077683,0.005213900521390052,0.8551770762486306,0.17557070300362065
1242,0.6155875093744703,0.0006762487869771689,0.9902912621359228,3.00000030000003e-07,0.754583409654681,0.35705218595396704
1243,0.5809060323990982,5.659504203779606e-05,0.8834951456310698,0.02102380210238021,0.7211598349440678,0.42744003407134756
1244,0.005433129552277619,8.05873870379323e-05,0.9126213592233015,0.0101000010100001,0.7821560972612795,0.34238037674201216
1245,0.9394693643470609,8.091948904502399e-06,0.8349514563106801,0.011400001140000114,0.7753262916893149,0.4819016787207956
1246,0.3079098471990359,2.186203212537735e-05,0.7961165048543712,0.009805800980580098,0.7200657834547276,0.36639320222877614
1247,0.5868662219549514,5.384912544257452e-05,0.7378640776699044,0.004199700419970042,0.7216411804656824,0.4272969505727504
1248,0.5646345059450976,5.4075926813271284e-05,0.893203883495147,0.012020501202050119,0.8069116092453952,0.36508721363718477
1249,0.9095546459062297,8.905193819429366e-05,0.9320388349514559,0.00699400069940007,0.788284493751555,0.3705222610905885
1250,0.43427654629421086,0.00020816315805486198,0.893203883495147,0.01809000180900018,0.7566652081479608,0.1859199591032783
1251,0.5608382808092113,0.00018624442558681046,0.9417475728155367,0.011600001160000116,0.8145134800372367,0.3592049450450302
1252,0.950897511208732,4.851119318224711e-05,0.8446601941747574,0.009393000939300093,0.7933706681073056,0.3940105235093686
